name,image_url,price
PCCOOLER PALADIN EX400 BLACK CPU COOLER 4 Heat Pipes TDP 180W,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/13/f4af4dfd-a17f-4dfa-b1be-53f2dae0d7f7.jpg,235000.0
ThermalRight Assassin X 120 Refined SE I ARGB - 120mm Air CPU Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/1/44e8cf9d-4a49-4bbc-93d8-923251f7ea00.jpg,345000.0
ID Cooling IS-55 Black I ARGB I White - Low Profile Air CPU Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/9/0dd312f0-2226-4cb8-9847-75883b56c7ef.jpg,585000.0
Deepcool UL551 - ARGB - CPU Cooler FOR INTEL,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/20/4bf7331b-6507-4b70-9c1e-78e4113a3d65.jpg,195000.0
ThermalRight Peerless Assassin 120 SE ARGB - Dual Air CPU Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/5/af753b16-dee8-4e95-89ac-3cc9d57a394e.png,685000.0
Jonsbo CR-1000 White CPU Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/10/32b305c6-0779-43f4-97ed-a6d4e0500436.png,290000.0
NZXT T120 RGB | CPU Air Cooler with RGB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/28/b251810d-825b-4bd5-b3d7-4ad39ccec979.jpg,725000.0
PCCOOLER / PC COOLER GI-CL240 ARGB WHITE - LIQUID CPU COOLER WHITE,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/21/ba30b7f0-1a1c-4235-86a4-0ef99e394f5f.jpg,675000.0
DEEPCOOL AK400 ZERO DARK | Four heat pipe tower CPU Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/26/7430a9b0-5bfb-4410-b7d2-b855776b4956.jpg,443000.0
Deepcool LS520 SE ARGB 240mm AIO CPU Cooler - WHITE,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/19/800a8106-f014-4f05-a6df-8dabf1e89aad.jpg,1230000.0
MSI MAG CORELIQUID C240 ARGB - LIQUID CPU COOLER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/7/16dc837b-68d9-4191-bc87-0dba05c16577.jpg,1570000.0
ALSEYE TBF-100 CPU COOLER Fan LGA 775/1366/1156/1155/1151/1150/AM2/AM3,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/20/558a0ae6-3113-4181-973a-04ccdb7c4af9.jpg,95000.0
ARGB CPU COOLER Infinity STORM NEW,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/10/0cdc4398-8bc9-4d8a-b9c8-59d84925cf91.jpg,155000.0
CPU Liquid Cooler MasterLiquid Lite 120 [MLW-D12M-A20PW-R1],https://images.tokopedia.net/img/cache/200-square/product-1/2019/1/30/28261890/28261890_1d71ebdc-d355-4e38-ba7b-1d568bde02ef_700_700.jpg,669500.0
Imperion CPU Cooler Cyclone CC-G30-01 Fan RGB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/30/024e2482-c9b5-4f65-b41b-d91b6feabfc9.jpg,73000.0
Fan Processor Cooler Master Hyper 212 LED Turbo - CPU cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/18/ffdfa8cb-fd85-4fd8-9ad0-bc86e3331e1d.png,416000.0
JONSBO CR-1000 PLUS CPU COOLER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/14/acc66a2a-a667-43fb-bf30-b1f7ab77016b.jpg,299000.0
