name,image_url,price
Samsung Galaxy S22 5G 8/128Gb 8/256Gb Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/31/ba4d82cc-7001-43fc-826e-8a4a7e0389e5.jpg,11999000.0
Samsung Galaxy Z Flip 4 5G 8/512GB 8/256GB 12/128GB Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/18/ae7bcc28-cc48-4867-9117-9657f524f7aa.jpg,12829000.0
Samsung Galaxy A04 4/64 Gb Garansi resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/10/dbd0569e-f9df-4e24-bf43-4e45d98f20a1.jpg,1555000.0
Samsung Galaxy A33 5G 8/128GB - 8/256GB Garansi RESMI SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/16/00964028-e342-411a-a202-39a91f849016.png,4275000.0
Samsung Galaxy A04S 4/64GB Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/21/07cf4820-b28c-42fd-814c-47dda1333500.png,1801000.0
Samsung A04 3/32GB 4/64GB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/24/8ec24968-0a34-46f8-bcaa-d5c9f7265c7e.jpg,1579000.0
Samsung Galaxy A03s 4/64 gb sein garansi resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/7/71f957a9-1f3e-44f6-825a-924680822fb5.jpg,1650000.0
samsung a04e 3/32 garansi resmi samsung SEiN RANDOM,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/7/00993fc3-ec69-4c2b-983f-669d7e1c40f7.jpg,1210000.0
Samsung A13 6/128 New Baru Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/22/2f058a0b-0596-4733-8348-d39bb3b2c28e.jpg,2395000.0
(RESMI) Samsung Galaxy S22 Ultra S22+ Plus S22 512GB 256GB 128GB SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/25/b994967e-e709-4249-ac53-ebdc4ddc4c1f.jpg,10990000.0
Samsung Galaxy A53 5G 8/256 8/128 8GB/128GB 8GB/256GB Resmi Sein,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/9/852d5464-7349-4e2c-9103-be8198827f09.jpg,5349900.0
Samsung Galaxy Z Flip 4 512 / 256 / 128Gb Blue Gold Bora Purple SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/24/b113ab32-8357-4b4f-8945-0584e03907fd.jpg,12299000.0
Samsung Galaxy A04 3/32 Gb Garansi resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/10/28dd4859-0d2f-4686-9b61-eebd8d793a14.jpg,1320000.0
Samsung HW-T420 Soundbar [2.1 Ch/150 W],https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/5/7cbbf122-62d4-4453-9bd5-dcf6b6322c3d.jpg,998000.0
Samsung A03S Ram 4/64 GB Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/16/77df5e21-2a75-4c9c-8d7e-c9baf8d19d5e.jpg,1649000.0
Samsung Galaxy S21 FE 5G 8/256GB - Grs resmi Sein,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/11/cc9f6edd-bb36-408f-8d30-c4af8a653898.jpg,8399000.0
Samsung A33 5G 8/128 Ram 8gb 128gb new garansi resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/10/d81dfce1-a986-4150-8617-27d5d762691d.jpg,4200000.0
SAMSUNG A04e 3/32 4/64 4/128 GARANSI RESMI BUKAN A03 CORE,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/5/4d4bc9e1-189c-4d7d-bc12-1b9cbcd3b466.jpg,1159000.0
Samsung Galaxy A33 5G 8/256GB 8/128GB Garansi Resmi Samsung A33 128GB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/17/dd498a04-a68d-49d8-9ed2-475997e92461.jpg,4275000.0
