name,image_url,price
Fender WeighLess Monogram Guitar Strap - Strap Gitar Bass,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/30/051c2a0d-29e0-448e-9a60-76462d629338.png,350000.0
FENDER Atomic Humbucker Bridge Pick Up PickUp PickUps - Spul Gitar,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/14/e8bf609e-5a2e-4085-99bb-632ee58b84db.jpg,599000.0
"Fender Mustang LT25 Guitar Combo Amplifier 230V ,BMJ",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/19/b430c0b2-37d8-45ed-ab40-09f465b3223b.jpg,3800000.0
Senar Gitar Fender Merah uk 008-038 ( 1set ),https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/11/c7f9d641-e815-416c-8a15-4258595e375c.jpg,7000.0
Fender FA-125CE Dreadnought Acoustic Electric Guitar - Gitar Fender,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/6/a06ea983-8e9c-45f8-adcc-2239cbbf7e2b.png,4050000.0
Amply Ampli Sound 8 Inch Sound Gitar Leney Orange Fender Threal,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/12/3208cc5a-3cff-40fb-b4e5-cbddc643f039.jpg,550000.0
gigbag tas softcase semi hardcase gitar elektrik ibanez gibson fender,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/19/14385f19-b502-481d-b514-6d96ce9d8269.jpg,225000.0
FENDER PREMIUM PLUSH MICROFIBER POLISH CLOTH - Kain Pembersih Gitar,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/26/6e9e2f02-235f-48ef-8e10-de89a5370c9e.png,180000.0
GITAR BASS FENDER PRECISION ALL VARIAN WARNA,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/16/b436d5eb-979d-453e-bd97-42753c4abcf5.jpg,1350000.0
fender mustang micro guitar Amplifier,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/29/03ab38a3-faf2-4d80-ba38-24657740dcd7.jpg,1700000.0
Prewiring Gitar Stratocaster Fender Squier Wiring Harness Treble Bleed,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/27/0c8c6848-6357-49c3-aab3-5a2753e40cee.jpg,650000.0
Scorpion DT-130 Gitar Elektrik Model Fender Telecaster,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/21/8f184f09-0243-42c4-a9a7-3cd661dea80f.jpg,1280000.0
kabel jek gitar fender original akustik/elektrik/ bass/kabel jack,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/9/10/6eaeee89-65cc-4a2d-8e01-fcc92c1872c6.jpg,50000.0
Pickguard Pelindung Body Gitar Fender Std Precision Bass 13H Z1 3Ply T,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2020/11/17/321341a6-1676-4abe-b0b6-33f3c01bddab.jpg,101700.0
GITAR ELEKTRIK FENDER RICHI SAMBORA CREM,https://images.tokopedia.net/img/cache/200-square/product-1/2019/7/14/118227/118227_7b1a8095-344b-4fcd-9d47-8d0cb4b000e1_960_960.jpg,1350000.0
GITAR LISTRIK FENDER RICHIE SAMBORA,https://images.tokopedia.net/img/cache/200-square/product-1/2019/7/17/143504/143504_ec6f3aba-2c02-4c80-8b45-e434f267b42b_801_801.jpg,1300000.0
Gitar elektrik fender jaguar black white,https://images.tokopedia.net/img/cache/200-square/product-1/2017/10/28/1841553/1841553_fbcf83bf-45f3-4480-8518-114fddeecaa1.jpg,1300000.0
Cuci Gudang Gitar Fender Akustik,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/21/5b8ed7dc-354d-428a-be1a-f9f9935bfe28.jpg,550000.0
Potensio gitar & bass fender by cts 250K jumbo original,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/25/5fadaedd-bd7d-4fdb-93e6-dc1b4f89574e.jpg,135000.0
Fender Mini Deluxe Guitar Amplifier - Ampli Gitar Mini,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/3/0ac69a15-f3f6-4fbc-9571-71adaf32dadb.png,850000.0
Gitar Akustik Fender Model Tanduk,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/6/aa22d01d-c714-4683-80fa-163d70854ac0.jpg,239900.0
jual gitar elektrik fender telecaster replika eros chandra so7 no ori,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/24/d25b78ea-ff98-4a65-9001-4c03e2922876.jpg,1100000.0
Capo Guitar Fender,https://images.tokopedia.net/img/cache/200-square/product-1/2018/5/14/3513610/3513610_f012cb13-cbc9-4e14-b909-2ff70adc9900_1000_1000.jpg,40000.0
Miniatur Gitar Fender Telecaster Classic 50's Eross S07 Signature,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/5/12/52eb0580-445d-40b9-adbc-4f6d30c097f8.jpg,50000.0
Fender Mini 57 Twin Desktop Amplifier - Ampli Gitar Mini,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/1/7f84c4b6-ba31-480a-b6f1-4aa9502c93cd.png,830000.0
Fender Engrave Dryer Gitar Elektrik Screwless,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/30/b7ad995f-5aaf-466b-8465-a2375aab7636.jpg,217000.0
FENDER MUSTANG MICRO | GUITAR HEADPHONE PORTABLE AMPLIFIER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/22/da4aaa5a-9ba5-4344-97c1-d00f19e93c3b.png,1700000.0
gitar akustik Yamaha & fender tinggal pilih saja,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/13/287ae93e-a975-4f49-a0df-ef86847e5a20.jpg,155000.0
Strap Fender Gitar Tali Gitar Sabuk Gitar Akustik,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/13/052564c9-d443-4276-9831-b26697f793c7.jpg,15000.0
Fender Genuine parts Potensio gitar 250 K NO LOAD,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/10/0c6c7f9b-0410-4733-b600-5a7aa85992bc.jpg,150000.0
Kabel Jack Fender 6 Meter Vintage Voltage Gitar Dan Bass FC-06,https://images.tokopedia.net/img/cache/200-square/product-1/2019/8/28/17562103/17562103_a455749c-ffcb-465d-8fd3-466dccb09b29_2048_2048,69000.0
kabel jek/jeck gitar fender 3 meter,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/6/38aec4d6-df8a-42b2-acf4-e7d48fa54124.jpg,48000.0
Senar Gitar Akustik Fender Silver Wound 010,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/16/486a9a88-d1d1-4bea-92c5-a163ca2b22ba.png,11000.0
Original Fishman Isys fender omboar Tuner Preamp for acoustic Guitar,https://images.tokopedia.net/img/cache/200-square/product-1/2020/3/22/batch-upload/batch-upload_4d415b3c-fc49-4af4-8643-613fdb989aaf.jpeg,677500.0
Kabel Jack Fender 3 meter Vintage Voltage Gitar Bass Instrument Cable,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/23/89b5c6fe-3d43-45b5-af0b-25eb29b1defe.jpg,78750.0
TREMOLO / BRIDGE GITAR ELEKTRIK FENDER STRATOCASTER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/21/41326fdb-bc9c-40da-99e9-b8f8b269abf7.jpg,72000.0
Paket Gitar Listrik Fender Stratocaster Natural dan Amply mini,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/4/bcf55c79-61ee-4331-a138-4190487eda99.jpg,1934000.0
"Fender Tone Master Deluxe Reverb Guitar Amplifier, 230V EUR",https://images.tokopedia.net/img/cache/200-square/product-1/2020/6/22/50992231/50992231_1f14c66b-cdde-40c9-be9c-4f8c5aff650d_1023_1023,16050000.0
GITAR FENDER TELECASTER CUSTOM PABRIKAN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/21/142e2593-b6ea-4ba5-9ea0-c55b28447af8.jpg,1050000.0
