name,image_url,price
Minuman Big Cola 400 Ml Rasa Mangga,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/12/4391c235-001e-41db-a18a-f3a19ea28abc.jpg,60000.0
Coca Cola Kaleng Original Minuman Bersoda,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/1/3d7e3909-d142-4109-85a4-d2f1d87859eb.jpg,5000.0
MINUMAN BOTOL COCA COLA 250 ML ISI 12,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/18/81d2382a-3069-456a-a1c0-67079e75950d.jpg,35000.0
Minuman Big Cola 400 Ml Rasa Lemon,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/28/1c96a7e5-bd4d-44ca-84a6-a795241fa94f.jpg,60000.0
Minuman Berkarbonasi rasa Cola * Coca Cola * Original * 390ml,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/11/dac2dee4-77e0-4c59-b6f8-0919fe60a4dd.jpg,5100.0
coca cola soft drink minuman soda botol 400ml - pear blossom flavor,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/6/e3a022ac-73c0-4cd8-afde-d8b910dbf245.jpg,63000.0
Minuman Big Cola Air Soda 375 Ml,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/15/061b5cad-dc23-41dc-a22d-118a6b1333d8.jpg,60000.0
SPRITE FANTA COCA COLA 250 ML MINUMAN SODA SOFT DRINK,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/5/3/a5b97a21-7b9d-436a-ac48-3e5441e30ae3.jpg,3500.0
Miniatur Minuman Soda Set skala 1:12 -Miniatur Cola Fanta Sprite Pepsi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/23/ae98dfcd-3038-4951-ae57-2f57803ef87d.jpg,34000.0
Diskon Promo Diet Coke Coca Cola Diet Coca Cola Light Minuman &,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/9/084d908c-b58b-44cf-9167-aab02c401bf8.jpg,385000.0
Amo Minuman Rasa Cola Kola Berkarbonasi Tinggi Vit C 215 Ml,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/20/308ab902-978f-461e-a6c9-5d7eefcb27da.jpg,55000.0
Minuman Botol Segar Coca-Cola 250/390 ML,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/30/7c89e281-15a5-4ed2-929a-54c22525b49f.jpg,3300.0
"Sprite, Coca Cola, Fanta 250ml 250 / Minuman Soda / Soft Drink",https://images.tokopedia.net/img/cache/200-square/product-1/2020/6/17/99366192/99366192_df206079-49b7-4b7a-83d7-db5269a8bb05_1506_1506,6500.0
