name,image_url,price
TAS SELEMPANG MINI PRIA BRANDED IMPORT LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/17/7659c7eb-7cde-401b-b248-49b6dd3a59dd.jpg,1000000.0
BARANGSAE.CO Jaket Hoodie Zipper AOT Survey Corp Levi (Sablon) Pria &,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/20/b3eaa8f3-4597-475c-a65b-b26c024daba1.jpg,95000.0
Sandal Slide Selop Pria Thostee Pvc Anime Attack On Titan Levi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/8/8a8b192c-3a97-459c-b11c-e21f8072dcba.jpg,52500.0
Sandal Slide Selop Pria Thostee Pvc Anime Attack On Titan Levi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/8/32ae63f1-9822-4d81-b3bb-d7b8d042f58b.jpg,46200.0
TAS JINJING TAS POUCH LEVI PRIA,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/10/e2104eba-1ee5-432d-bd28-50f8355dd4c1.jpg,1200000.0
SEPATU SNEAKER SHOES PRIA BRANDED IMPORT LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/19/52f30733-2adb-4a48-9583-7e4352bcf589.jpg,1800000.0
CLUTCH BAG PRIA LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/15/7ed281fc-1c2f-4f2f-a994-b3c780ba532e.jpg,2000000.0
SEPATU SLIP ON BOOTS PRIA LEVI BRANDED DAMIER EMBOSS GLOSSY M1RROR,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/27/4b797a0a-bb1b-4296-95ce-c85a31262531.jpg,1700000.0
HOODIE PRIA IMPORT NEW LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/24/ff0075ce-0cbc-4eac-81c0-c11ab7319849.jpg,850000.0
EW256 DOMPET COWOK D-08 LEVI S 3 WAR DOMPET PRIA UNIK,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/9/17/6eeea66c-9f04-43a6-ad31-6f438ec79239.jpg,104000.0
Jaket Jeans Levi Denim Fashion Pria Abu Gray Jins Tebal Trucker,https://images.tokopedia.net/img/cache/200-square/product-1/2021/6/27/8958114/8958114_61290f77-6b95-49e5-8650-18fa25d6261b.jpg,115000.0
DOMPET PENDEK PRIA WALLET LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/16/b8f98b65-da6b-47df-aaa1-2b3c702a90f9.jpg,500000.0
Kaos Baju Pria Laki Anime Attack On Titan Levi Ackerman Bootleg Vol. 1,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/4/b95ea3d1-6434-4c6c-8976-7531192c2ea0.jpg,125000.0
Kaos Anime LEVI ACKERMAN - ATTACK ON TITAN/ Kaos Pria & Wanita Japan,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/20/085798c0-35e0-4566-8216-8e94a26ca7d1.jpg,37950.0
DOMPET PANJANG BRANDED IMPORT PRIA LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/3/e1ff6b47-5890-4c65-b386-b526893b0020.jpg,600000.0
Kaos Anime LEVI ACKERMAN - ATTACK ON TITAN/ Kaos Japan Pria & Wanita,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/20/73d28cb0-ee96-451e-ac63-e6f739d973bf.jpg,37950.0
TAS RANSEL PRIA IMPORT BACKPACK LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/26/578eb4c4-560c-471f-8a6e-fa4ae2764304.jpg,1800000.0
PRIA KEMEJA DENIM KEMEJA LEVIS PANJANG LEVI S PANJANG KEMEJA LEVIS PAN,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/8/b1eb96d2-d8dc-4fda-aa69-5aa775cf88ad.jpg,331000.0
BAJU KEMEJA PENDEK PRIA IMPORT BRANDED LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/15/b6cfd835-1a00-4cd4-aefe-818dc25a0f6f.jpg,600000.0
